Mean Distance,Time (ns)
26.685773068121172,528.8249999999999
27.811710228982882,528.9
27.582982435630342,528.975
27.512706668045322,529.05
27.434825022054476,529.125
27.42417603584826,529.1999999999999
27.35856238868409,529.275
27.657336088345236,529.35
27.581689691928787,529.425
27.44303263137613,529.5
27.70977202463712,529.5749999999999
27.73263655789426,529.65
27.503819072039803,529.725
27.5177993286848,529.8
27.389682145722603,529.875
27.6226620059738,529.9499999999999
27.808619270055093,530.025
27.39896393060471,530.1
27.44190676192742,530.175
27.69484960365449,530.25
27.19739266252068,530.3249999999999
27.128257863600172,530.4
27.435273697068087,530.475
27.33249072617522,530.55
27.67052745536507,530.625
27.84993586621707,530.6999999999999
27.18165987113147,530.775
27.507457285776784,530.85
27.688421403627935,530.925
27.662433886262107,531.0
27.808870516647605,531.0749999999999
27.731679128769933,531.15
27.556910898777186,531.225
27.616590407268767,531.3
27.834716875035255,531.375
27.5664385254087,531.4499999999999
27.35068683356222,531.525
27.837175806979637,531.6
27.644053922920314,531.675
28.127835654869127,531.75
27.74586914171349,531.8249999999999
27.833552233402315,531.9
27.460309704101444,531.975
27.225524181577722,532.05
27.282953561654534,532.125
27.53810273273129,532.1999999999999
27.266663538365652,532.275
27.44336737196606,532.35
27.535109554995614,532.425
27.29855186023629,532.5
27.450733357375317,532.5749999999999
27.35565146828026,532.65
27.802461981758555,532.725
27.507535708512513,532.8
27.384001256660493,532.875
27.22605923595209,532.9499999999999
27.755657040437782,533.025
27.404669339546235,533.1
27.51781205947056,533.175
27.640228858257814,533.25
27.35817767942176,533.3249999999999
27.661925344552856,533.4
27.483797797775697,533.475
27.5371387397628,533.55
27.270824417366377,533.625
27.461169045291708,533.6999999999999
27.752492718185476,533.775
27.918316478901335,533.85
27.797826701508193,533.925
27.331391783278136,534.0
27.605673031825482,534.0749999999999
27.87673506157572,534.15
27.619161538720967,534.225
27.576323296575506,534.3
27.98980337166996,534.375
27.66588071191432,534.4499999999999
27.8619317607451,534.525
27.995976507444695,534.6
27.785140259958574,534.675
28.3536002260905,534.75
27.237302133454527,534.8249999999999
27.395035579018845,534.9
27.7113769132735,534.975
27.645981417574134,535.05
27.62216654665656,535.125
28.157585674369603,535.1999999999999
28.000803475934525,535.275
27.68190713683003,535.35
27.817979763140613,535.425
27.20358474801803,535.5
27.142621695230385,535.5749999999999
26.492968387912647,535.65
27.414940170053598,535.725
27.402981195403445,535.8
27.2141764702657,535.875
27.30229206002523,535.9499999999999
27.200700072648324,536.025
27.82719379653753,536.1
27.372410752248808,536.175
28.089750231914934,536.25
27.643175385352812,536.3249999999999
27.944997324478877,536.4
27.892686147523822,536.475
27.780428871278954,536.55
27.75071321317418,536.625
28.254962668146142,536.6999999999999
27.887460528151077,536.775
28.143227222463423,536.85
28.094418258960413,536.925
27.48906448796899,537.0
28.19169542635171,537.0749999999999
28.6192672733563,537.15
28.344045663913143,537.225
28.106617666202478,537.3
28.672316828823597,537.375
28.40778788563234,537.4499999999999
27.9171478879807,537.525
28.131754890421245,537.6
27.96806847745048,537.675
27.636994739507486,537.75
27.63339374678154,537.8249999999999
27.606266321207094,537.9
28.19131848645311,537.975
28.25913566347552,538.05
28.058386363655288,538.125
27.987317333210804,538.1999999999999
27.88782277007964,538.275
27.760148590001773,538.35
27.748611723634678,538.425
27.66796519451234,538.5
27.780891985004075,538.5749999999999
27.94087052725371,538.65
28.192749971090073,538.725
27.635068642617654,538.8
27.51707230230029,538.875
27.776194930692014,538.9499999999999
27.733255694099316,539.025
27.814510989347557,539.1
28.12369899147362,539.175
27.877861998229232,539.25
27.768997820152826,539.3249999999999
27.783798837491318,539.4
28.01371904119337,539.475
28.17847916877601,539.55
28.00611237779451,539.625
28.319690853164353,539.6999999999999
27.990498866086707,539.775
28.012889405429114,539.85
27.883409945518377,539.925
27.817778005107108,540.0
27.94364708562922,540.0749999999999
27.366284613289555,540.15
28.14960694441384,540.225
28.1447528966022,540.3
27.84345652328105,540.375
28.093167353864914,540.4499999999999
27.94934846796518,540.525
28.008485309792746,540.6
28.001584148637264,540.675
28.177159190533352,540.75
28.131259941901202,540.8249999999999
27.621397383033692,540.9
28.09602584630531,540.975
28.207379649690374,541.05
28.186489694224672,541.125
27.7007411014742,541.1999999999999
27.94329586598534,541.275
27.511361390310565,541.35
27.955991457301366,541.425
27.8047835507645,541.5
27.456855163540965,541.5749999999999
27.940943710025145,541.65
27.839602888128184,541.725
27.55236224535677,541.8
27.862844330607764,541.875
27.827728943634675,541.9499999999999
27.996444278105145,542.025
28.01146873778095,542.1
28.073294429561088,542.175
27.90917940536881,542.25
27.756037911310383,542.3249999999999
27.8966793829584,542.4
27.45818445407901,542.475
28.127297728617904,542.55
27.374145366459274,542.625
27.731904249196592,542.6999999999999
27.821061812294246,542.775
27.959721335799113,542.85
28.73416814864897,542.925
27.89088362980746,543.0
27.870009964732745,543.0749999999999
27.55521603154666,543.15
27.577612003844315,543.225
28.21047014413212,543.3
28.37203212252768,543.375
28.037921954922773,543.4499999999999
27.678688138800027,543.525
28.414830623709378,543.6
28.139769726045795,543.675
28.250153862316633,543.75
28.049759345311525,543.8249999999999
27.99068546310064,543.9
27.677619682159044,543.975
28.037374955669776,544.05
27.721756441046654,544.125
27.909404728947887,544.1999999999999
27.876275394431072,544.275
27.93265607832533,544.35
27.55119703577646,544.425
27.894444100050915,544.5
27.7515188825531,544.5749999999999
28.100988658036698,544.65
27.489779896794303,544.725
28.013242143512024,544.8
28.30857656082009,544.875
27.546255189499693,544.9499999999999
27.738243423075684,545.025
27.604133580076525,545.1
28.14183325215434,545.175
28.347802737677043,545.25
28.006874242773865,545.3249999999999
28.444492393425453,545.4
28.16565968323394,545.475
28.113277085523777,545.55
27.450407080154747,545.625
27.463035989123824,545.6999999999999
27.45493041397548,545.775
27.43196244488169,545.85
27.764905852124077,545.925
27.978902716767653,546.0
27.46151867442946,546.0749999999999
27.505107008285794,546.15
27.982155526745462,546.225
27.589827928679973,546.3
27.609335858503375,546.375
27.643735002541572,546.4499999999999
27.761938634625007,546.525
27.731934590794374,546.6
27.504119554748403,546.675
27.534197024751062,546.75
27.65763911076685,546.8249999999999
27.698243062833118,546.9
27.814614192233222,546.975
27.2661450154343,547.05
27.813298664181573,547.125
27.528969334317214,547.1999999999999
27.667006660464796,547.275
27.63125065516952,547.35
27.521830918813098,547.425
27.530257372902316,547.5
28.02112894305104,547.5749999999999
28.05368390052563,547.65
28.12674207296822,547.725
27.247223564651904,547.8
27.798171655004943,547.875
28.02267110245865,547.9499999999999
28.17329009361482,548.025
27.909020511268125,548.1
28.121706224224837,548.175
27.863497104660794,548.25
27.394037563879166,548.3249999999999
27.66346409641702,548.4
28.020010174607638,548.475
27.53799890416789,548.55
27.65991579198951,548.625
27.5965466033779,548.6999999999999
27.43951278643793,548.775
27.957392791452044,548.85
27.904226775917117,548.925
28.110362700003844,549.0
28.174644259378162,549.0749999999999
28.382353005963697,549.15
28.013297061410043,549.225
27.805588189404244,549.3
28.077542954084755,549.375
27.819459303747053,549.4499999999999
27.98496819891408,549.525
27.59126509045119,549.6
27.97597188458986,549.675
27.87185541757919,549.75
27.85223723855456,549.8249999999999
28.23170470938746,549.9
28.147806191194295,549.975
27.990814211433,550.05
27.943524469026304,550.125
27.761951386489972,550.1999999999999
28.12829439844749,550.275
28.286704693944287,550.35
27.744831861350214,550.425
27.72284979509438,550.5
26.99759163755751,550.5749999999999
27.725830894215484,550.65
27.074237881564542,550.725
27.357477100351293,550.8
27.40141375948807,550.875
27.180863184937248,550.9499999999999
27.171100885027016,551.025
27.71770610058448,551.1
27.71228421466939,551.175
27.47018441428747,551.25
27.444929404583014,551.3249999999999
28.312203938358007,551.4
27.367272709255168,551.475
27.799363888441935,551.55
27.47558346383531,551.625
27.863987424445412,551.6999999999999
27.18651380284668,551.775
27.609388578461587,551.85
27.366418963209,551.925
27.288991118177602,552.0
27.364780431997843,552.0749999999999
27.11989135057995,552.15
27.37827103525545,552.225
27.119323620747526,552.3
27.459146015703148,552.375
27.10168127460716,552.4499999999999
28.085031362715462,552.525
27.904844573032964,552.6
27.914448936980268,552.675
27.664291074225808,552.75
27.369502682069125,552.8249999999999
27.830756779668405,552.9
27.584667591923523,552.975
27.863945100044404,553.05
27.84365237002607,553.125
27.959351865738967,553.1999999999999
28.128639439225246,553.275
28.077338184416014,553.35
27.839496706450173,553.425
28.376543968978435,553.5
27.82338182194227,553.5749999999999
28.04141377639426,553.65
27.571847727527086,553.725
28.424375080771554,553.8
28.323730176199803,553.875
27.759114208703593,553.9499999999999
27.72722283025286,554.025
27.78105050824306,554.1
28.097958264627096,554.175
27.74942941556679,554.25
28.406818773760847,554.3249999999999
27.480028431100518,554.4
28.465536894510574,554.475
27.84449714294715,554.55
27.59576857325128,554.625
28.225722169838974,554.6999999999999
28.00757558325451,554.775
28.17609798271933,554.85
27.878481348665066,554.925
28.09882182517197,555.0
28.003327228186688,555.0749999999999
28.06617423125809,555.15
27.46170507718151,555.225
27.539516953458048,555.3
27.696053661343846,555.375
27.0768651716849,555.4499999999999
27.84333586600806,555.525
27.51024999455151,555.6
28.377564571225896,555.675
27.768514915962328,555.75
27.80181918088454,555.8249999999999
27.704148291994763,555.9
27.284414742486458,555.975
26.746424396300952,556.05
27.236429232264165,556.125
27.68959646740252,556.1999999999999
27.25760229211555,556.275
27.8288361855885,556.35
27.490294274990045,556.425
26.84560320402884,556.5
26.74932218655326,556.5749999999999
27.21958622542775,556.65
26.914880689768694,556.725
26.950940588673113,556.8
26.915765408980796,556.875
27.16342548993515,556.9499999999999
27.627591902479406,557.025
27.674770361968854,557.1
27.672268754718953,557.175
27.64063893976759,557.25
27.566753434901464,557.3249999999999
27.2709164312961,557.4
28.005149126504733,557.475
28.45456009339033,557.55
27.805988026007917,557.625
28.38069733552973,557.6999999999999
27.97288388085474,557.775
27.17230702654028,557.85
27.192011629953114,557.925
27.928572447380738,558.0
28.04286856844245,558.0749999999999
27.907131229205202,558.15
27.784334129120072,558.225
27.685274500533612,558.3
27.838892003748892,558.375
27.799708532772378,558.4499999999999
27.582850621010053,558.525
27.33408844525987,558.6
27.335548521533127,558.675
27.65820741937388,558.75
27.239476043459597,558.8249999999999
28.118545948640175,558.9
28.241133743450565,558.975
27.809527434052235,559.05
27.918661847003218,559.125
27.64566887978827,559.1999999999999
27.401220954359836,559.275
27.51905018440803,559.35
28.23819032093418,559.425
28.091810665336784,559.5
27.826834358231906,559.5749999999999
27.54261889253133,559.65
27.632109750266682,559.725
27.87758883774606,559.8
27.06363372707602,559.875
27.331953965555684,559.9499999999999
27.483549306071872,560.025
27.24309100065233,560.1
27.326236129955074,560.175
28.065931472544925,560.25
27.89008190394365,560.3249999999999
27.847620621669943,560.4
27.154351249346036,560.475
27.759839436936108,560.55
27.642672525126038,560.625
27.1956504653132,560.6999999999999
27.88051037459164,560.775
27.57633766510412,560.85
28.01395377417094,560.925
27.900049721005114,561.0
27.311584146176262,561.0749999999999
27.78149127994309,561.15
27.3835927928221,561.225
27.20972805925531,561.3
27.222401841496005,561.375
27.116335551657613,561.4499999999999
27.412817815114774,561.525
27.01725859711857,561.6
27.296329243295492,561.675
27.529396345878613,561.75
27.28533525210862,561.8249999999999
27.453063245802138,561.9
27.907857062794875,561.975
27.794335586421724,562.05
27.14896998480045,562.125
27.30136205274089,562.1999999999999
26.99677723732949,562.275
27.228180859139314,562.35
27.64673572272991,562.425
27.31429784737459,562.5
27.84090586788616,562.5749999999999
27.471295351169836,562.65
27.535622708245484,562.725
27.43992162954184,562.8
27.601716185807412,562.875
27.547975270565388,562.9499999999999
27.609583007534106,563.025
27.08917272369756,563.1
27.62817233978336,563.175
27.436348252790072,563.25
27.45646445396478,563.3249999999999
27.63797863679525,563.4
27.335277988624505,563.475
27.474209857032264,563.55
27.38990777097107,563.625
27.802604603705344,563.6999999999999
27.68030238428777,563.775
27.508563233988298,563.85
28.031881275777362,563.925
27.47193807105146,564.0
27.390248126069295,564.0749999999999
28.036305191984564,564.15
27.41274683059623,564.225
27.6891733237172,564.3
26.959082194152753,564.375
27.432025800667386,564.4499999999999
27.749131067009156,564.525
27.49750044589873,564.6
27.669264155681724,564.675
27.676200648507226,564.75
27.273003135322497,564.8249999999999
27.358166380844043,564.9
27.474069819816147,564.975
27.53419233396872,565.05
27.717119438197837,565.125
27.08706328256327,565.1999999999999
27.8003068703528,565.275
28.495244720208134,565.35
27.344815677718206,565.425
27.62851304358557,565.5
27.106885775292152,565.5749999999999
27.182501219025042,565.65
27.431976273535522,565.725
26.853757069348735,565.8
27.559957984942056,565.875
26.992353333542912,565.9499999999999
27.40554155392109,566.025
27.18444572603391,566.1
27.439922806030047,566.175
26.698302531687325,566.25
26.98610695612273,566.3249999999999
27.565787134669897,566.4
27.981883845753455,566.475
27.611488034980425,566.55
28.034824807328192,566.625
27.41405579607007,566.6999999999999
27.704909415883684,566.775
27.907485909673422,566.85
27.748929929547813,566.925
28.124528696697148,567.0
27.541339148644823,567.0749999999999
28.08062834615511,567.15
27.539905667181365,567.225
27.370410889839082,567.3
28.24165249223784,567.375
27.66483999908842,567.4499999999999
27.463355229293875,567.525
27.45265536948581,567.6
27.877080595323257,567.675
26.96533003819098,567.75
27.939647481522503,567.8249999999999
27.616484309461878,567.9
28.28341622774149,567.975
27.40474622662291,568.05
27.320016153558935,568.125
27.649936839426214,568.1999999999999
27.66722384944102,568.275
27.40394930579878,568.35
27.03316131755754,568.425
27.581610726434224,568.5
27.972662888474837,568.5749999999999
27.441014083856363,568.65
27.653425800889192,568.725
27.813210697019503,568.8
27.570080944364616,568.875
27.748000594547285,568.9499999999999
27.9412622813997,569.025
28.277277421410027,569.1
27.832609365026148,569.175
28.048411571937148,569.25
28.01229293864714,569.3249999999999
27.875764171580236,569.4
28.304176231247098,569.475
28.08360309326596,569.55
28.330560556921636,569.625
27.88130208207547,569.6999999999999
28.16425593883352,569.775
28.329067336438165,569.85
27.501432057792343,569.925
27.789343875320817,570.0
28.108471510099466,570.0749999999999
28.109703052472884,570.15
28.55707664333371,570.225
28.573219843934936,570.3
28.128058855077114,570.375
27.983561013589075,570.4499999999999
27.778044417534524,570.525
28.45410483614609,570.6
28.105784613079315,570.675
28.51110186329505,570.75
27.821724467873878,570.8249999999999
28.048758093496442,570.9
28.285592779396048,570.975
27.928636750827227,571.05
28.258626549526987,571.125
28.342184514742836,571.1999999999999
27.980077505302965,571.275
28.44252103581222,571.35
28.504552361541915,571.425
28.27816961957771,571.5
28.12693171982384,571.5749999999999
27.926286968140076,571.65
27.872498461763882,571.725
28.409382999090496,571.8
27.694124624128055,571.875
27.76951253772777,571.9499999999999
28.081753280672917,572.025
27.53949471623335,572.1
27.918324550728407,572.175
28.114113063586824,572.25
28.08420252742353,572.3249999999999
28.305511909220883,572.4
28.440130582114136,572.475
28.208219869641525,572.55
27.796102788302925,572.625
28.125918880489575,572.6999999999999
27.541241282586086,572.775
27.919567244307046,572.85
27.774944167874708,572.925
27.767906060757497,573.0
28.19491423251214,573.0749999999999
27.657748216937705,573.15
27.584161083566865,573.225
27.629060182034042,573.3
27.820024067351877,573.375
27.498411489786047,573.4499999999999
27.998061561890236,573.525
28.01044073236322,573.6
28.08412315999364,573.675
27.810393214601646,573.75
27.9132650477404,573.8249999999999
27.865442784348684,573.9
28.144943355350623,573.975
28.283241959702735,574.05
28.369799575233994,574.125
28.251211241693554,574.1999999999999
28.008774583404556,574.275
27.958375631663188,574.35
28.220866673593285,574.425
27.56296641297258,574.5
28.264556435877655,574.5749999999999
27.623220786327323,574.65
28.009543646326556,574.725
28.151652778068986,574.8
28.080803740809106,574.875
27.785220950392077,574.9499999999999
27.52500467835994,575.025
28.09821916511052,575.1
27.45513154638942,575.175
28.00371373143482,575.25
27.50012143566936,575.3249999999999
27.81470671705156,575.4
27.876962617436522,575.475
28.125504508433885,575.55
27.638681196530793,575.625
28.14728137008899,575.6999999999999
28.3180409047823,575.775
28.09723470896354,575.85
28.407180595388436,575.925
28.336702392912418,576.0
27.714520600899657,576.0749999999999
28.07043505444089,576.15
27.82648741917681,576.225
28.006245100378745,576.3
27.89147488735858,576.375
28.486001377012744,576.4499999999999
28.065377664620744,576.525
27.922702316351153,576.6
27.60344475450836,576.675
27.854097802074683,576.75
27.50541689526085,576.8249999999999
27.336760530963577,576.9
27.85598748623329,576.975
27.51518376979383,577.05
27.953531495864095,577.125
27.496824262033865,577.1999999999999
27.585027874837397,577.275
27.627270024500277,577.35
28.265091201024493,577.425
27.693889346298626,577.5
27.635694903572688,577.5749999999999
27.66576174547762,577.65
27.887671717198913,577.725
27.736882539241403,577.8
27.98615330398525,577.875
27.340119557829556,577.9499999999999
27.98028735934151,578.025
27.554492448131555,578.1
27.470799168815407,578.175
27.407225553816428,578.25
27.76092110855895,578.3249999999999
28.124130752221664,578.4
27.933048143692,578.475
27.59834851060404,578.55
27.780597804304335,578.625
28.16960920598891,578.6999999999999
27.57289301539842,578.775
27.518871885705053,578.85
27.21133283290544,578.925
27.675062567891246,579.0
27.65143246362059,579.0749999999999
28.147430347698258,579.15
27.372397431105714,579.225
27.907959249991737,579.3
26.73565469736023,579.375
27.712350829125924,579.4499999999999
27.194831209354746,579.525
27.5112433119511,579.6
27.69744815682929,579.675
27.864223393893454,579.75
27.451830791762855,579.8249999999999
27.733736205887865,579.9
27.727317532371146,579.975
27.778734331161274,580.05
27.76254399242585,580.125
28.090822448441287,580.1999999999999
27.59043524502052,580.275
27.84522297364098,580.35
27.70089662383785,580.425
27.748695457283265,580.5
28.15009856743019,580.5749999999999
27.699206544709806,580.65
27.96807301446763,580.725
27.556510461935613,580.8
27.475081526124338,580.875
27.68858872706465,580.9499999999999
27.608302548392388,581.025
27.617227924500135,581.1
27.667211641299954,581.175
27.456756858940373,581.25
27.804119200221418,581.3249999999999
27.708542130485085,581.4
27.71083926678336,581.475
27.441008584044322,581.55
27.679966736466554,581.625
27.45821537765421,581.6999999999999
27.397883338512347,581.775
26.97688465215988,581.85
27.336338245779572,581.925
27.85135071566399,582.0
27.422320748285788,582.0749999999999
27.74919206330196,582.15
27.348965908891056,582.225
27.96083991740151,582.3
27.345234259158463,582.375
27.794485364959815,582.4499999999999
27.67828424768116,582.525
27.61835481449101,582.6
28.26968204580151,582.675
27.69419883533531,582.75
28.093815074810227,582.8249999999999
28.230484515017725,582.9
28.003466821895806,582.975
27.81529171730028,583.05
27.64634770356505,583.125
27.456013303427465,583.1999999999999
27.68576280613547,583.275
27.498926214307847,583.35
27.180765514890375,583.425
27.36857511757974,583.5
27.995998545482706,583.5749999999999
27.624481341597896,583.65
27.927608085749938,583.725
27.248395944348935,583.8
27.167831803864907,583.875
27.429524135965124,583.9499999999999
28.037057760835335,584.025
28.02174967625448,584.1
28.098866251990906,584.175
28.158939348020464,584.25
27.383807876369747,584.3249999999999
27.415609112650316,584.4
27.44468690766831,584.475
27.182989303167503,584.55
27.38925809959531,584.625
27.535603277307498,584.6999999999999
27.536519479454572,584.775
27.253946244597962,584.85
27.920871143412324,584.925
27.494072019963365,585.0
27.392184179752558,585.0749999999999
27.56326219030243,585.15
27.611138822852514,585.225
27.814869797812587,585.3
27.728151425593552,585.375
27.746853934959933,585.4499999999999
27.689446489107382,585.525
27.2924184816213,585.6
27.56182732020773,585.675
27.504265329429153,585.75
27.244113395669288,585.8249999999999
27.38214904513408,585.9
26.91310608498645,585.975
27.24367788800145,586.05
27.581412475018947,586.125
27.543711624266273,586.1999999999999
27.706924263963078,586.275
27.506141076577965,586.35
26.934297034344915,586.425
27.216392820706144,586.5
27.21234964938885,586.5749999999999
27.992434081991917,586.65
27.69669372136488,586.725
27.382296307205955,586.8
27.529106119205515,586.875
27.44881245130486,586.9499999999999
27.432028129644994,587.025
27.773565005724347,587.1
27.516724394830657,587.175
28.01991292754204,587.25
27.411867566129608,587.3249999999999
27.464229888148008,587.4
27.60555399495405,587.475
27.415785097803862,587.55
27.23021238134855,587.625
27.85438998290206,587.6999999999999
27.276474446395127,587.775
27.750217945140616,587.85
27.497456093091625,587.925
26.958860081420283,588.0
28.21541418398481,588.0749999999999
27.401194326340214,588.15
27.22683201973086,588.225
27.26482245025798,588.3
28.04225760592308,588.375
27.439457014798464,588.4499999999999
27.3528707297114,588.525
27.35349520343258,588.6
27.684081492320406,588.675
27.824199408677874,588.75
27.92665578870618,588.8249999999999
27.267753411112857,588.9
27.692574147674893,588.975
27.367015172098153,589.05
27.68025893326496,589.125
27.674689282643378,589.1999999999999
27.616861545871096,589.275
27.441403417119318,589.35
27.476054082685607,589.425
27.565773059677994,589.5
27.41100970117307,589.5749999999999
27.075378217533416,589.65
27.668546171501458,589.725
27.59003876750895,589.8
27.65626923741857,589.875
27.191283778824868,589.9499999999999
27.89701068740946,590.025
27.644861704669186,590.1
27.552204918095384,590.175
27.421707896794256,590.25
27.86744377367106,590.3249999999999
27.094144882062103,590.4
27.31377891250959,590.475
27.6413628280568,590.55
27.35708443064671,590.625
27.808862795425608,590.6999999999999
27.547987726264452,590.775
27.43751745236387,590.85
27.55922280018567,590.925
28.0116239635706,591.0
28.062224454223028,591.0749999999999
27.661503491251917,591.15
27.3743870081009,591.225
27.81275241134117,591.3
27.435144785850305,591.375
27.467349751416847,591.4499999999999
27.540002455272695,591.525
26.658055852221434,591.6
27.079996173977737,591.675
27.550898627331787,591.75
27.358854889215138,591.8249999999999
27.140831545161177,591.9
27.174204751364876,591.975
27.608340745941728,592.05
27.346432724475434,592.125
27.642409586928018,592.1999999999999
27.504173168376923,592.275
27.622790663434564,592.35
27.762853725992617,592.425
27.696448176677578,592.5
27.59901327357806,592.5749999999999
27.943274641014607,592.65
27.480423068030746,592.725
27.464978453486207,592.8
27.623150516600735,592.875
27.30291504795963,592.9499999999999
27.376510643505778,593.025
27.4793734881171,593.1
28.304800701694212,593.175
27.553021688576614,593.25
27.414383329483712,593.3249999999999
27.732032330905966,593.4
27.67925859157397,593.475
27.758748797306865,593.55
27.84142943168209,593.625
28.042162338659434,593.6999999999999
27.644727510184865,593.775
28.710174062531852,593.85
28.120405007759697,593.925
27.678722385599453,594.0
27.990366399651474,594.0749999999999
27.841007046563607,594.15
28.26647984881345,594.225
27.707056746158415,594.3
28.09855119225277,594.375
27.797691627873192,594.4499999999999
28.250104457611133,594.525
27.74887006385726,594.6
27.79968157206117,594.675
28.306976238416162,594.75
28.02598423445395,594.8249999999999
27.920093838043968,594.9
27.8512422803249,594.975
27.763846217010737,595.05
27.459775463163524,595.125
28.294524690130352,595.1999999999999
27.65748186527544,595.275
27.32581891254931,595.35
28.339084220760988,595.425
27.480984372835522,595.5
27.302998376989052,595.5749999999999
28.438258150392727,595.65
28.00510012826317,595.725
27.762932654685653,595.8
27.98234755412957,595.875
27.84933534597222,595.9499999999999
28.09699770160326,596.025
28.44213477020631,596.1
28.55762444888919,596.175
28.178793273141494,596.25
28.15493896159705,596.3249999999999
27.733672851785407,596.4
28.254915929470336,596.475
28.392106763769178,596.55
28.62185937905752,596.625
28.064363571750636,596.6999999999999
28.16918247772184,596.775
28.522996967287664,596.85
28.872387208843502,596.925
28.398616767637858,597.0
28.427799275137488,597.0749999999999
28.078584995365066,597.15
28.002243163130256,597.225
27.59220225676738,597.3
28.11486900844806,597.375
27.151229719154212,597.4499999999999
27.902910380508143,597.525
27.562122631783627,597.6
27.768664277637615,597.675
28.257804786810077,597.75
28.90194621568829,597.8249999999999
28.096662878717744,597.9
27.871664236481532,597.975
27.515944963785604,598.05
28.22175267142757,598.125
28.198177792701788,598.1999999999999
27.815079603470775,598.275
28.055824119420024,598.35
28.064123654719637,598.425
28.087173749881543,598.5
27.378036414802885,598.5749999999999
27.830035321855405,598.65
27.65572331048199,598.725
27.971398225938948,598.8
27.670780557011774,598.875
28.164571975572436,598.9499999999999
28.448299604637672,599.025
28.047907516152772,599.1
28.028945588613038,599.175
28.003861249754454,599.25
28.20522005408643,599.3249999999999
28.531722762832096,599.4
28.415271934693266,599.475
28.140737901934354,599.55
28.200904404897614,599.625
27.667055923684547,599.6999999999999
28.006750994271226,599.775
28.18856632101711,599.85
28.426067796038556,599.925
28.166431604559435,600.0
28.39515099529777,600.0749999999999
28.226514239992937,600.15
28.298741209798663,600.225
27.994484340977323,600.3
27.904606051873444,600.375
28.231711481585048,600.4499999999999
27.7521777534675,600.525
27.67337135108946,600.6
28.46621566079569,600.675
27.671686436988075,600.75
28.233958812894702,600.8249999999999
27.7370857293646,600.9
28.383703236904207,600.975
27.89082463788693,601.05
27.79085354669853,601.125
28.213635646091436,601.1999999999999
28.103859647586575,601.275
28.15584288719091,601.35
27.673888755620357,601.425
27.86867575806393,601.5
27.92535557567564,601.5749999999999
28.659940476662364,601.65
27.87581116170679,601.725
28.2170886064028,601.8
28.333126347901707,601.875
28.390870487639337,601.9499999999999
27.932294901288966,602.025
28.251731335165857,602.1
27.64206849390294,602.175
28.307686722460726,602.25
27.585055849432315,602.3249999999999
28.22350448009141,602.4
28.345476079176322,602.475
28.116354489934288,602.55
28.60782282475325,602.625
28.627711959369304,602.6999999999999
28.450014076531914,602.775
28.161390618484013,602.85
28.840136902027762,602.925
27.897411262393444,603.0
28.08806697793385,603.0749999999999
28.48259104375373,603.15
28.093153981999382,603.225
27.702048794867068,603.3
27.83808254969976,603.375
28.31536430158033,603.4499999999999
28.47251117446358,603.525
27.695529489494803,603.6
28.061990860209367,603.675
27.74022424303357,603.75
27.5470005774501,603.8249999999999
27.436026943949148,603.9
27.72301487401016,603.975
27.824978124398243,604.05
28.18260750760603,604.125
28.349487624913426,604.1999999999999
28.052910606014787,604.275
27.8072360129523,604.35
27.98521902735868,604.425
27.892120127394055,604.5
28.378174950599558,604.5749999999999
28.30628271086154,604.65
27.825510993903386,604.725
27.657478130569192,604.8
28.204082880891818,604.875
27.892838631056534,604.9499999999999
28.542293301070583,605.025
28.12256313082631,605.1
28.508487632897673,605.175
27.82156852571153,605.25
27.703758067268854,605.3249999999999
28.024124721175333,605.4
28.427994703053347,605.475
28.26058777953377,605.55
28.444485964153778,605.625
28.245728578038094,605.6999999999999
29.007830333166787,605.775
28.47132619055395,605.85
28.374231544603774,605.925
28.16741252518889,606.0
28.56461347014508,606.0749999999999
28.149684406663898,606.15
28.15243455159074,606.225
28.656264319983343,606.3
28.049310502802687,606.375
28.11605597443916,606.4499999999999
27.992165990085063,606.525
28.242089740977605,606.6
28.31003605006255,606.675
28.14772754769372,606.75
27.95129890969174,606.8249999999999
28.509804356476508,606.9
28.079536882569215,606.975
28.056996357471494,607.05
27.820000832515746,607.125
27.823746453128944,607.1999999999999
27.86083378773593,607.275
28.361762306519207,607.35
27.614326169155902,607.425
28.24536493751481,607.5
28.194245979346164,607.5749999999999
27.997774375425703,607.65
27.88651149624575,607.725
28.900754678952836,607.8
28.75165931693236,607.875
29.186275508990796,607.9499999999999
28.319388695365568,608.025
28.222487398477018,608.1
27.80792705021966,608.175
27.99659082577162,608.25
27.553433616524668,608.3249999999999
28.11724743183962,608.4
28.052948011710434,608.475
28.623304392893385,608.55
27.836009471411852,608.625
28.682073117661417,608.6999999999999
28.575395390116267,608.775
28.081243909835376,608.85
27.72149085214626,608.925
28.570586148704315,609.0
28.2753267058057,609.0749999999999
28.036273204119365,609.15
28.31449218860499,609.225
27.932806577054194,609.3
27.84323192796482,609.375
28.455751157570177,609.4499999999999
28.410615556222854,609.525
28.179491689526728,609.6
28.071832215747175,609.675
28.37881115835195,609.75
27.517603431041852,609.8249999999999
27.873347988210224,609.9
28.153920002859895,609.975
28.018337428112677,610.05
28.149824109726037,610.125
27.967217053847907,610.1999999999999
27.88026016121532,610.275
28.39009093854954,610.35
28.37918161833677,610.425
28.062951944518183,610.5
28.496470347669945,610.5749999999999
28.274341221572264,610.65
