Mean Distance,Time (ns)
27.028917454729253,598.65
27.286213372744815,598.725
26.946041860760488,598.8
26.82993184814263,598.875
27.19152118686019,598.9499999999999
27.037913416912854,599.025
26.88519044641526,599.1
26.90989700610685,599.175
26.604132635929375,599.25
26.58975661835221,599.3249999999999
26.720620689521482,599.4
27.189034991509004,599.475
27.35308215594274,599.55
27.10996520564585,599.625
27.34435945316872,599.6999999999999
26.494932940573356,599.775
26.92852514972757,599.85
26.99803685809533,599.925
27.026677548721473,600.0
26.625282514172937,600.0749999999999
27.131225640417806,600.15
26.80327260761492,600.225
27.237325407283123,600.3
27.363485014498412,600.375
26.789416738588844,600.4499999999999
26.29601470687993,600.525
26.509552275913283,600.6
26.631799588275527,600.675
26.50375985933032,600.75
26.998778423547535,600.8249999999999
26.612131953292653,600.9
26.500560772387832,600.975
27.419130527040412,601.05
27.212053215775715,601.125
26.981016140757134,601.1999999999999
26.953688102747652,601.275
27.251789644890067,601.35
26.881173288604057,601.425
27.385947526232826,601.5
27.020243511631556,601.5749999999999
26.42617102413648,601.65
27.540079136526018,601.725
27.45191163297589,601.8
27.11751037886519,601.875
26.738855495343255,601.9499999999999
26.741532854767257,602.025
27.202808639036167,602.1
27.121883329633683,602.175
27.5826160057773,602.25
27.407204527845035,602.3249999999999
26.688238978913187,602.4
26.592307717312075,602.475
26.801226682121467,602.55
27.01225818574015,602.625
26.911393607268877,602.6999999999999
26.068626515727654,602.775
26.671567606745672,602.85
26.65929027075533,602.925
26.377792305362647,603.0
26.801668379384274,603.0749999999999
26.848484491990128,603.15
26.992101189741312,603.225
27.0403422818936,603.3
26.864017792972597,603.375
26.70864866064298,603.4499999999999
26.752468783476015,603.525
27.254644597491435,603.6
26.248721876352118,603.675
27.14656176222666,603.75
26.65707986825076,603.8249999999999
27.162849358816157,603.9
26.429118665424465,603.975
26.848105654900944,604.05
27.099627523520727,604.125
27.24074820159702,604.1999999999999
26.89882918615076,604.275
27.35579978468738,604.35
27.557097010803105,604.425
27.239960059808034,604.5
27.20948158027565,604.5749999999999
27.324582881675795,604.65
26.592052059833712,604.725
26.860868110608212,604.8
27.06506724320942,604.875
27.317733593064226,604.9499999999999
27.01125663524406,605.025
27.255339814009407,605.1
27.290535820566348,605.175
26.541660093644087,605.25
26.755503678251984,605.3249999999999
26.370920714830056,605.4
26.96058047386905,605.475
26.995083653335993,605.55
27.693297989535832,605.625
27.48660135454594,605.6999999999999
27.154552705710643,605.775
27.053371455357812,605.85
27.374895169735833,605.925
27.216165959534212,606.0
27.508257896701604,606.0749999999999
26.36522284994547,606.15
27.127872522389637,606.225
27.111009529746937,606.3
26.560742828711494,606.375
27.462586252883078,606.4499999999999
26.676101400649284,606.525
27.193669830453302,606.6
27.318747392244596,606.675
26.670012741781438,606.75
26.370075409153305,606.8249999999999
27.004328513579345,606.9
26.812124677024066,606.975
27.211989607739405,607.05
26.38256941088528,607.125
26.271051148736753,607.1999999999999
26.627006827864292,607.275
26.80850935575085,607.35
26.884724809412404,607.425
27.341517548386513,607.5
27.046557805234574,607.5749999999999
27.433372618194674,607.65
27.176990752552555,607.725
26.929318060905626,607.8
27.398604970111986,607.875
27.35201321022295,607.9499999999999
26.88961485061443,608.025
27.419245654437077,608.1
27.612522162524844,608.175
27.200985232803657,608.25
27.42853176611915,608.3249999999999
26.527370170365288,608.4
27.17520146556683,608.475
26.42897203884955,608.55
26.63718912372414,608.625
26.439643204928156,608.6999999999999
26.574409383174356,608.775
27.523545023562093,608.85
27.07649295258797,608.925
27.221391832232683,609.0
27.157275671271677,609.0749999999999
27.159198643459323,609.15
26.621286141281157,609.225
26.489679034504608,609.3
26.84129181477086,609.375
26.705267748925905,609.4499999999999
27.13011415606308,609.525
27.20274244294504,609.6
27.145083276952175,609.675
26.444554759195785,609.75
26.795741690667462,609.8249999999999
26.44588291883838,609.9
26.740431637750685,609.975
26.92421311330632,610.05
26.367607485893682,610.125
26.660014016469823,610.1999999999999
26.937977160491243,610.275
26.709921100300036,610.35
26.231580303790285,610.425
26.795332149837048,610.5
26.51134941156088,610.5749999999999
27.344598206054446,610.65
26.988982131846484,610.725
26.37625488279236,610.8
26.836007880432074,610.875
27.169395557710327,610.9499999999999
26.784157351832324,611.025
27.6021069064005,611.1
27.002995499136887,611.175
27.057884109330885,611.25
26.90667261364265,611.3249999999999
26.93499031252023,611.4
26.317431276453004,611.475
27.281916187345516,611.55
27.08556191482711,611.625
26.526893595006417,611.6999999999999
26.59914423266233,611.775
26.17184465985306,611.85
26.718266750672186,611.925
26.745895735137065,612.0
26.676553642604084,612.0749999999999
26.648038992914536,612.15
26.566319010322456,612.225
26.472501500704034,612.3
27.096368403247364,612.375
26.93013682706973,612.4499999999999
27.2568737217035,612.525
26.56909503114779,612.6
26.857664077184868,612.675
26.58312074060259,612.75
26.27282998825338,612.8249999999999
26.596493105792902,612.9
26.892581750489143,612.975
26.83164325401279,613.05
26.70808771019682,613.125
26.744027142281737,613.1999999999999
27.311908581339004,613.275
26.71462023479071,613.35
27.138214713713857,613.425
26.59874046176343,613.5
27.307832727980458,613.5749999999999
26.647001517055287,613.65
26.97325466739418,613.725
26.72053276143193,613.8
26.57408608000045,613.875
26.86003444296136,613.9499999999999
27.08906694458487,614.025
27.081630349905055,614.1
27.0250865200692,614.175
26.885829912771342,614.25
26.754872432240944,614.3249999999999
27.043621138626218,614.4
27.11995646787461,614.475
27.381668490583888,614.55
26.436701646452818,614.625
27.814314352487028,614.6999999999999
27.39280360190161,614.775
26.989678006405633,614.85
27.70358577021327,614.925
27.660170666047264,615.0
27.719625418884437,615.0749999999999
27.302779906078417,615.15
27.452832466995083,615.225
27.507211327819476,615.3
27.757799330200726,615.375
27.13724253089084,615.4499999999999
27.07493886631848,615.525
27.790919100684786,615.6
27.414643144641555,615.675
27.89228436828164,615.75
27.907457100561874,615.8249999999999
27.872838440239075,615.9
28.10226127202789,615.975
27.31315010376447,616.05
27.044330664119915,616.125
27.475773991549854,616.1999999999999
26.991956213695655,616.275
27.561663576427947,616.35
27.530101155757716,616.425
27.968102640516044,616.5
27.164283024139948,616.5749999999999
27.01844730210933,616.65
27.159413036615923,616.725
26.767502533308313,616.8
26.998344709225073,616.875
27.279499752702037,616.9499999999999
27.152994956660397,617.025
27.718086835234413,617.1
27.485656854558513,617.175
27.45711176942947,617.25
27.558113487182386,617.3249999999999
27.85319980852656,617.4
27.462933245221503,617.475
27.219363922960248,617.55
27.40549535698201,617.625
26.891867284275808,617.6999999999999
27.421549828448686,617.775
26.92144217535171,617.85
27.74758361736704,617.925
27.619755966274514,618.0
27.037792686455944,618.0749999999999
27.25447506949892,618.15
26.917696849106633,618.225
27.642112167480335,618.3
27.659704430409146,618.375
27.24214203526485,618.4499999999999
27.39234499150828,618.525
27.458505073836083,618.6
27.281576052326983,618.675
27.17283284883658,618.75
27.043888204328965,618.8249999999999
27.24360140611161,618.9
27.153734424643652,618.975
28.006004045398146,619.05
27.216449986216517,619.125
27.393070128799923,619.1999999999999
27.3858445073555,619.275
27.314380204802113,619.35
27.26121160129974,619.425
27.207532875352005,619.5
27.33322089707803,619.5749999999999
26.533687626666016,619.65
26.94989999356452,619.725
27.36932853512204,619.8
26.946268355592544,619.875
27.540438260785415,619.9499999999999
27.248823583415316,620.025
27.355651892847668,620.1
27.725075673981753,620.175
27.324805592148053,620.25
26.892985185977153,620.3249999999999
27.250421249683026,620.4
27.572881369645568,620.475
28.108105749358263,620.55
27.647186497441346,620.625
27.513829813434665,620.6999999999999
27.275973262822642,620.775
27.003316370893387,620.85
27.542280521575904,620.925
27.224967637937166,621.0
27.208856379131664,621.0749999999999
27.533104898465012,621.15
27.576324029453573,621.225
27.511045766063685,621.3
27.495223667814543,621.375
27.503835926703324,621.4499999999999
27.599819410414693,621.525
28.140776767071536,621.6
27.59324074187981,621.675
27.318809382159404,621.75
27.656209921094593,621.8249999999999
27.466318164211053,621.9
27.864038655232452,621.975
27.727946422585855,622.05
28.018109691767414,622.125
27.889728482566223,622.1999999999999
27.962597423157845,622.275
27.35096906165561,622.35
27.207351326096642,622.425
27.241407426442315,622.5
27.984281834187573,622.5749999999999
27.897893648387512,622.65
27.198299984052635,622.725
27.658288226521655,622.8
27.97628108534503,622.875
27.406051573068694,622.9499999999999
27.03332790578313,623.025
27.354895263907906,623.1
28.111250143977163,623.175
27.864336220228815,623.25
27.822438283140762,623.3249999999999
27.624242869593278,623.4
27.202041276273455,623.475
27.693261790455566,623.55
27.538232202021433,623.625
27.57658735100309,623.6999999999999
27.410569680332497,623.775
27.318326302814963,623.85
27.380706759244987,623.925
27.385817549710683,624.0
27.284917251496818,624.0749999999999
27.203085448286892,624.15
26.72628460760188,624.225
27.60985678637446,624.3
27.234773886282184,624.375
27.1344520008898,624.4499999999999
27.251696793463616,624.525
26.94529467449481,624.6
27.36974651617209,624.675
27.815958785233658,624.75
26.66894935436327,624.8249999999999
27.28833014878695,624.9
27.137250935968247,624.975
27.132567173581613,625.05
26.89315442764472,625.125
27.6918883638329,625.1999999999999
27.31335156919503,625.275
27.36160077873301,625.35
27.313893002804114,625.425
27.624228015793058,625.5
27.407372107854155,625.5749999999999
26.718363901354195,625.65
27.29977278714892,625.725
26.753082925886428,625.8
26.864003014937538,625.875
27.58451061791311,625.9499999999999
26.90738924760557,626.025
27.358221015689363,626.1
27.111356260208613,626.175
27.63645753129691,626.25
27.321915792737297,626.3249999999999
26.94049997736765,626.4
27.094671158633457,626.475
27.168153617451537,626.55
27.112767939850773,626.625
27.032122863046556,626.6999999999999
27.620225152128288,626.775
26.850365819501377,626.85
26.867227998445316,626.925
27.24663009494048,627.0
27.457575508238488,627.0749999999999
27.237193549382944,627.15
27.425968874767,627.225
27.309323024768126,627.3
26.84947021736027,627.375
27.61697238409892,627.4499999999999
26.925663349338524,627.525
27.67573622248456,627.6
26.977639626773264,627.675
26.97461909595202,627.75
26.695676953683858,627.8249999999999
26.63936902685105,627.9
27.381100720284113,627.975
26.415624916435192,628.05
26.72645531549437,628.125
26.06708564944236,628.1999999999999
26.758958740219366,628.275
26.662257668590797,628.35
25.819900055257172,628.425
27.07922302451281,628.5
27.12991796983603,628.5749999999999
27.080917272224607,628.65
27.485598153422327,628.725
26.925983143471846,628.8
27.461232192283898,628.875
26.861226490440256,628.9499999999999
27.532495306845526,629.025
27.498371906832375,629.1
27.045542362501337,629.175
27.747863722561384,629.25
27.217299138257914,629.3249999999999
26.696075612768585,629.4
27.019084437216314,629.475
27.276945007621947,629.55
26.835050155226416,629.625
26.48568227967582,629.6999999999999
26.537259636084386,629.775
26.45210075928307,629.85
26.193366306102433,629.925
26.37440724962338,630.0
26.529635428937436,630.0749999999999
26.7214005278593,630.15
26.374819562305433,630.225
26.51738382532331,630.3
26.536163443662872,630.375
26.840547846038586,630.4499999999999
26.34127737050281,630.525
26.670301123988157,630.6
26.156953593205394,630.675
26.90710731112507,630.75
26.404211486431745,630.8249999999999
26.771429934727415,630.9
26.60652823338758,630.975
25.72407355030944,631.05
26.54871627439612,631.125
26.673952808137635,631.1999999999999
26.18232055544809,631.275
26.451484953309702,631.35
26.488023628935444,631.425
26.664609943315504,631.5
26.830917321090535,631.5749999999999
26.58318147217122,631.65
26.098355927984326,631.725
27.031837568162295,631.8
26.963854074431598,631.875
27.625998904113107,631.9499999999999
27.184353482785706,632.025
27.281280752817523,632.1
27.125843315936056,632.175
27.431612186300967,632.25
27.252660603525758,632.3249999999999
27.06459147565132,632.4
26.771620497561265,632.475
26.961578502754293,632.55
26.65616424516629,632.625
27.0214374158275,632.6999999999999
27.338527649689386,632.775
27.063322641755416,632.85
26.800824191484992,632.925
27.034138446323663,633.0
27.05026505093321,633.0749999999999
27.268189590673682,633.15
27.13182249938742,633.225
27.35155784520382,633.3
27.2306085965477,633.375
27.87426434650589,633.4499999999999
27.633941031321502,633.525
27.331132916017264,633.6
27.273020355203958,633.675
27.136891082517213,633.75
27.688229872761923,633.8249999999999
27.76643782816959,633.9
27.245648270870863,633.975
27.5983773801431,634.05
27.37843289650803,634.125
27.880454526439877,634.1999999999999
27.35477551356632,634.275
27.467707335017398,634.35
27.332796697458008,634.425
27.65865484433385,634.5
27.482975718254238,634.5749999999999
27.575203367991943,634.65
27.026892912724886,634.725
27.437531718479274,634.8
27.982792275882876,634.875
27.98075894846477,634.9499999999999
27.33456815598983,635.025
27.381691447894294,635.1
27.266273134296938,635.175
27.77686696251393,635.25
26.852386355501206,635.3249999999999
27.3005719983996,635.4
27.889490597631184,635.475
27.634429526982355,635.55
28.116160762272486,635.625
27.4068049964029,635.6999999999999
27.218258425244006,635.775
27.116327690791707,635.85
27.329211596339945,635.925
27.655459871729693,636.0
27.639469246968737,636.0749999999999
27.731971451998565,636.15
27.16801055617468,636.225
28.19032502798912,636.3
27.463603159050788,636.375
27.82456117917721,636.4499999999999
26.98795965323293,636.525
27.80462081088347,636.6
27.48501906408711,636.675
27.786122731729876,636.75
27.62315718590014,636.8249999999999
28.202419059180812,636.9
28.29136459202878,636.975
28.37342470207061,637.05
27.53927581110397,637.125
27.84827474444048,637.1999999999999
27.4930407014899,637.275
27.39921167345619,637.35
27.86932182611619,637.425
27.57482134462584,637.5
27.793074378281666,637.5749999999999
27.50549469041114,637.65
27.336054028017628,637.725
27.5019291124462,637.8
28.057294114246943,637.875
27.522828102478126,637.9499999999999
27.71667691156291,638.025
27.366319450805157,638.1
27.27362004879628,638.175
27.369694991120003,638.25
27.793102484798727,638.3249999999999
27.37644610452198,638.4
27.61314314874037,638.475
27.893745916696957,638.55
27.605225938014563,638.625
27.583774457897903,638.6999999999999
27.590862801024997,638.775
27.678246199764626,638.85
27.22533947202469,638.925
27.904385900449746,639.0
28.01657360530637,639.0749999999999
27.675308278501106,639.15
28.000274985720427,639.225
28.11622247713618,639.3
27.695883311311135,639.375
27.959892139003284,639.4499999999999
27.794699638812123,639.525
27.464085346342074,639.6
27.28470249577252,639.675
27.557350866961475,639.75
27.403789503464704,639.8249999999999
28.307795258101798,639.9
28.049772177286147,639.975
27.915401639223358,640.05
27.423147665837217,640.125
27.799929191614005,640.1999999999999
27.758002141665592,640.275
27.819789818510184,640.35
27.860849030403287,640.425
27.85812730582175,640.5
27.466764165666195,640.5749999999999
27.759277701608134,640.65
27.37538917493461,640.725
27.637982964993014,640.8
27.27148345716292,640.875
27.48487457136051,640.9499999999999
27.54170647876669,641.025
27.50291254469893,641.1
27.254082897553122,641.175
27.44181938476001,641.25
27.361056991194513,641.3249999999999
27.153930010107914,641.4
27.05992252455138,641.475
27.361374986903215,641.55
27.5145829039135,641.625
27.176806236331277,641.6999999999999
26.96123649153722,641.775
27.1596801612856,641.85
27.302293393724895,641.925
27.15146242736573,642.0
27.22880957123729,642.0749999999999
27.24971097626725,642.15
26.637011195408245,642.225
26.94698457111079,642.3
27.552513877302744,642.375
26.819288954460536,642.4499999999999
26.995386683479552,642.525
27.069367410093,642.6
26.658921512182868,642.675
26.855200465892406,642.75
26.861537186873772,642.8249999999999
27.63521393499712,642.9
27.387647208951563,642.975
26.970215988307956,643.05
27.45024745247596,643.125
27.45591973273892,643.1999999999999
26.805206560080645,643.275
27.044886284967205,643.35
26.912021656709886,643.425
27.64066551880028,643.5
27.37206620505308,643.5749999999999
27.336051151764348,643.65
26.88299603729016,643.725
26.870722351055303,643.8
27.023740162524195,643.875
27.218628459426792,643.9499999999999
27.4483656299867,644.025
27.34661191338319,644.1
27.352381179664444,644.175
27.104554358235248,644.25
27.142800423299423,644.3249999999999
27.574641912997265,644.4
27.666568649010788,644.475
27.235323740804123,644.55
27.00581607003619,644.625
27.46326715037847,644.6999999999999
27.435085866570486,644.775
27.99947569038305,644.85
27.633511502233223,644.925
28.05369293306272,645.0
28.347925455991593,645.0749999999999
28.04137097409759,645.15
27.47677589938742,645.225
27.988396757286928,645.3
28.20371198357829,645.375
27.481362570035362,645.4499999999999
26.743159329332425,645.525
27.3471245084931,645.6
26.875811866211265,645.675
27.755935153185032,645.75
27.107213271850974,645.8249999999999
27.05361093083233,645.9
27.524067695223625,645.975
27.927229434779512,646.05
27.768998971009985,646.125
27.78169299192261,646.1999999999999
27.992524029496177,646.275
28.237132311606903,646.35
27.63450616054211,646.425
28.044133886481813,646.5
28.26468029209573,646.5749999999999
28.432409189103566,646.65
27.77722426060032,646.725
27.515690569427843,646.8
28.003508545792815,646.875
27.80604934389001,646.9499999999999
28.872279497901044,647.025
27.657315325798308,647.1
28.086436050870514,647.175
26.977709514173085,647.25
27.89330416870948,647.3249999999999
27.183153322836112,647.4
27.650425664070546,647.475
27.612187418742792,647.55
27.622918409284075,647.625
26.615521832996947,647.6999999999999
27.266563205666976,647.775
27.72406377077777,647.85
27.48348407197922,647.925
28.015450552920186,648.0
27.73689839160712,648.0749999999999
27.499472057682823,648.15
28.094304462795918,648.225
27.9546980306705,648.3
27.35955671964227,648.375
26.740365380446804,648.4499999999999
27.939712342150955,648.525
27.436622666016852,648.6
27.829303959445195,648.675
27.545207155467317,648.75
27.45110360197074,648.8249999999999
28.350571443047865,648.9
27.728557716946796,648.975
27.443276384328424,649.05
27.743361177106205,649.125
27.783924617372552,649.1999999999999
27.536636475863535,649.275
27.529215071263103,649.35
28.02616105585318,649.425
27.527520757686403,649.5
27.350969073289836,649.5749999999999
27.73970036352646,649.65
26.848853169834605,649.725
27.725055597319216,649.8
27.362823188150433,649.875
27.780916290135497,649.9499999999999
27.76089792530736,650.025
27.942810029942148,650.1
27.617620455960058,650.175
27.50680249466101,650.25
27.78282622839963,650.3249999999999
27.773890786970703,650.4
28.052588893476173,650.475
27.893806336051853,650.55
27.564460302930193,650.625
27.418962540483445,650.6999999999999
27.98923040819487,650.775
26.80624500150431,650.85
27.468844435368812,650.925
27.587011655636857,651.0
26.830089994413594,651.0749999999999
27.5246979690135,651.15
27.149096463763804,651.225
27.688778577676928,651.3
27.72231347848993,651.375
27.41512524409083,651.4499999999999
27.513433407802676,651.525
27.49801592722747,651.6
27.49449883520093,651.675
27.49744827563944,651.75
27.90933173729574,651.8249999999999
28.108083258111716,651.9
27.671424583916277,651.975
27.90859465421314,652.05
27.238560153866246,652.125
27.37611297133164,652.1999999999999
27.234328628323862,652.275
27.5506613069074,652.35
27.686806885368863,652.425
27.677381424992532,652.5
27.855960307478227,652.5749999999999
27.275218984764432,652.65
26.449811537552108,652.725
26.87414342078509,652.8
26.87940293405542,652.875
26.915043726956657,652.9499999999999
26.925744692585265,653.025
26.647781633706295,653.1
27.20802418606619,653.175
27.146834484060815,653.25
27.03384945226998,653.3249999999999
27.211693472088008,653.4
27.53287542365568,653.475
27.07827224706177,653.55
27.533166889101327,653.625
27.72833024059156,653.6999999999999
27.245848850864128,653.775
27.139742188312656,653.85
27.263273943360424,653.925
27.733168049688214,654.0
27.256848491909142,654.0749999999999
27.607144066466287,654.15
27.42367975870016,654.225
27.12340629609938,654.3
26.806291948931662,654.375
27.09361514881434,654.4499999999999
26.978757007355206,654.525
27.136853680268093,654.6
26.946018588122342,654.675
27.114561437308815,654.75
26.912999294244543,654.8249999999999
27.613096088642315,654.9
27.49925990596952,654.975
27.633904124112366,655.05
26.940471463714683,655.125
27.58675064130476,655.1999999999999
27.723786296840068,655.275
27.50059471113889,655.35
27.459917069874194,655.425
27.49423082655745,655.5
27.582300604163407,655.5749999999999
27.33058805202774,655.65
27.037635489572324,655.725
27.538815699553002,655.8
27.906775377423504,655.875
27.223599719465142,655.9499999999999
27.560036601936428,656.025
27.29484899877201,656.1
27.155651281485298,656.175
27.662813557114976,656.25
27.634731687907912,656.3249999999999
27.602026329332933,656.4
27.616250675104105,656.475
27.81275029940784,656.55
27.008059694488885,656.625
27.40376375790549,656.6999999999999
27.272349071271357,656.775
27.207024169107676,656.85
26.699450682886834,656.925
27.17765658066253,657.0
27.173019733518785,657.0749999999999
27.518170018766494,657.15
27.19911772606132,657.225
27.267499025202262,657.3
26.87185446518012,657.375
27.750054877921727,657.4499999999999
27.214263073915884,657.525
27.652158441875617,657.6
27.23897448010154,657.675
26.652595511205288,657.75
26.80593404705937,657.8249999999999
26.595183790400004,657.9
27.047470888587284,657.975
27.190760213335455,658.05
26.776834144278403,658.125
27.181178720933715,658.1999999999999
27.081708132025543,658.275
26.74762688875422,658.35
26.93082207734691,658.425
27.129234992157144,658.5
27.355853699805337,658.5749999999999
27.10495626140446,658.65
27.297745303585035,658.725
27.55638396974495,658.8
27.467205035536516,658.875
27.200464729018098,658.9499999999999
27.220680837207986,659.025
26.992262588349206,659.1
27.304710872463865,659.175
27.302907818698635,659.25
27.205328568325005,659.3249999999999
27.560538019561132,659.4
27.022839686093047,659.475
26.744628281618052,659.55
27.084263954611615,659.625
27.163835668461033,659.6999999999999
26.635729521376852,659.775
27.22012382403173,659.85
27.021111697739382,659.925
26.714216383581874,660.0
27.488805050553985,660.0749999999999
27.21740910521084,660.15
27.473973694623723,660.225
26.787750010972193,660.3
27.310215199020906,660.375
27.323382660945747,660.4499999999999
27.302597805433944,660.525
27.22937259683672,660.6
27.433873981507787,660.675
27.556116627190242,660.75
27.188631052827944,660.8249999999999
26.94903412798726,660.9
27.307440008552746,660.975
27.44905512106154,661.05
27.413344369588724,661.125
27.467870001760915,661.1999999999999
27.16298543605009,661.275
27.233413875054005,661.35
26.89575487704463,661.425
27.368081462114187,661.5
27.479809070123924,661.5749999999999
27.06066785192655,661.65
27.074261080883932,661.725
27.532115398754367,661.8
26.812554802314914,661.875
26.93707357926618,661.9499999999999
27.285472627871755,662.025
26.979623701028505,662.1
26.95532618809679,662.175
27.183003787303377,662.25
27.112304461208726,662.3249999999999
27.044878284462847,662.4
27.02823766301097,662.475
26.910853563241076,662.55
26.98619818323758,662.625
26.79734300560783,662.6999999999999
27.380758712187397,662.775
27.325989132530516,662.85
27.38602516238954,662.925
26.863496092666825,663.0
26.76952536912127,663.0749999999999
27.537212286276723,663.15
27.290005112256125,663.225
27.443701741484396,663.3
27.422358080926198,663.375
27.373476249528032,663.4499999999999
26.930844145445,663.525
27.380571396029904,663.6
26.940094491854147,663.675
27.159534196840248,663.75
27.303753656338003,663.8249999999999
27.64182620053103,663.9
27.38835726698324,663.975
27.155746125812172,664.05
27.254647776320777,664.125
27.20481218228969,664.1999999999999
26.590991449007657,664.275
26.63185088243687,664.35
26.82861679532788,664.425
27.334092562863276,664.5
26.773668073768963,664.5749999999999
26.709535943912883,664.65
26.991766419816198,664.725
27.010576168858584,664.8
27.552007854191938,664.875
27.31301513671384,664.9499999999999
26.6629265070525,665.025
26.69092228770083,665.1
26.923193954026416,665.175
27.211092955489015,665.25
27.15745117447501,665.3249999999999
26.80407033438167,665.4
27.319376221859816,665.475
26.639381782133867,665.55
27.213416860346424,665.625
26.921138486821995,665.6999999999999
27.099744391155724,665.775
27.102144378442425,665.85
27.070466882478804,665.925
26.938187806343773,666.0
27.07770437732229,666.0749999999999
27.661682901638958,666.15
27.151030504805103,666.225
27.324718324236155,666.3
27.509215423755336,666.375
27.507258095356537,666.4499999999999
27.418783152801634,666.525
27.80023820139286,666.6
27.430411034895386,666.675
27.6841319759698,666.75
27.121423726516102,666.8249999999999
27.674447493646568,666.9
27.33909255019444,666.975
27.195555755940067,667.05
27.05838402418423,667.125
27.691863249783633,667.1999999999999
27.561053719301423,667.275
27.03481609640778,667.35
27.591094678208908,667.425
27.25211068305571,667.5
27.25831957129904,667.5749999999999
27.604411646536512,667.65
27.661606109334596,667.725
27.33059873745516,667.8
27.522186967392056,667.875
27.433245838063037,667.9499999999999
27.60906909874804,668.025
27.60682923748024,668.1
27.624478725641147,668.175
26.972738671401252,668.25
27.34040424824814,668.3249999999999
27.846124458241828,668.4
27.47235468090109,668.475
27.446142646724358,668.55
26.942234509403757,668.625
26.553965466120633,668.6999999999999
27.25228653296552,668.775
27.334080985139426,668.85
26.9861317397199,668.925
27.216166550858365,669.0
27.214145678698884,669.0749999999999
27.184026027591496,669.15
27.49136737667545,669.225
26.828575135330276,669.3
27.64028668344733,669.375
27.664192269574077,669.4499999999999
26.840165398982126,669.525
27.06292815194847,669.6
27.47454577501553,669.675
26.88053104053146,669.75
27.149191238677968,669.8249999999999
26.906268007052702,669.9
27.561826860461483,669.975
27.458101154664323,670.05
27.46852114367526,670.125
27.09434986356185,670.1999999999999
27.331747555605208,670.275
27.32212868058238,670.35
27.151333133755752,670.425
26.78298153818287,670.5
27.432520199303045,670.5749999999999
27.51927848116319,670.65
26.903846410709193,670.725
27.132674257122375,670.8
26.340875958550242,670.875
27.37750496385713,670.9499999999999
27.66620802356502,671.025
26.7342941371765,671.1
27.7112640876791,671.175
27.21140982618156,671.25
27.056960948511637,671.3249999999999
26.609543291178063,671.4
26.96224516592206,671.475
27.081410625584077,671.55
27.079452830392967,671.625
27.196896872703107,671.6999999999999
26.996272279818317,671.775
26.778605901477388,671.85
27.777719709039935,671.925
27.52947762287431,672.0
27.698119041595852,672.0749999999999
27.521015947981155,672.15
27.232659882094907,672.225
26.991567663922325,672.3
27.708906889118794,672.375
27.31295194374194,672.4499999999999
26.917832440104778,672.525
27.316652863346054,672.6
27.316266215175908,672.675
27.305354022023796,672.75
26.860604649753668,672.8249999999999
27.538845071252062,672.9
26.97788356601577,672.975
26.95557909678335,673.05
27.223904888852303,673.125
27.250415258743697,673.1999999999999
27.37338749324591,673.275
27.152081375313866,673.35
26.912811583046867,673.425
26.75535976449543,673.5
27.33354882208161,673.5749999999999
27.401466728877853,673.65
27.106079156560085,673.725
26.758247779422874,673.8
27.52000537835873,673.875
27.58145755188894,673.9499999999999
26.785516606596957,674.025
27.197942384108075,674.1
26.830693745045757,674.175
27.272148615633796,674.25
27.617568704838945,674.3249999999999
27.37293795335209,674.4
27.360737203719708,674.475
27.556073696913685,674.55
27.547403389949846,674.625
26.72259174132027,674.6999999999999
26.79743577532917,674.775
27.412106743825554,674.85
27.256151266025057,674.925
27.25377817432217,675.0
27.037738713988283,675.0749999999999
27.17093303501009,675.15
27.441473018839048,675.225
27.387694225087195,675.3
26.972737788306294,675.375
27.09182672502218,675.4499999999999
27.55802595040957,675.525
27.20705630992213,675.6
27.31541598004676,675.675
26.88444184169461,675.75
26.94379320935109,675.8249999999999
27.18077060062806,675.9
27.055104600746887,675.975
27.459017740691735,676.05
26.76016934141148,676.125
26.81320370762593,676.1999999999999
26.804654054206072,676.275
27.201300655637116,676.35
27.064688593354987,676.425
26.63904121643695,676.5
26.678805595962377,676.5749999999999
27.459006764328734,676.65
26.735257622876595,676.725
26.80981859438718,676.8
26.599487149990484,676.875
26.958793819857153,676.9499999999999
26.811186120939784,677.025
27.373839514879638,677.1
27.571325567647055,677.175
27.325707027425445,677.25
27.169842642513974,677.3249999999999
27.77935362890869,677.4
27.441462182062644,677.475
27.344832996237344,677.55
27.324643527064104,677.625
27.61500538811367,677.6999999999999
27.243774624280686,677.775
26.988729062080036,677.85
27.313046704080094,677.925
27.301816394819692,678.0
26.495081181968736,678.0749999999999
27.15757417681896,678.15
27.573747555111776,678.225
27.152593502665844,678.3
27.025491671320452,678.375
26.62435222191172,678.4499999999999
27.160979929055387,678.525
26.758916247907873,678.6
27.07065784016685,678.675
27.409320153112795,678.75
27.68154101038655,678.8249999999999
27.380302169478608,678.9
27.846942775407328,678.975
27.390865145018875,679.05
27.1343157798008,679.125
27.473577341899425,679.1999999999999
26.74114691852602,679.275
27.138620866617675,679.35
27.33852880902158,679.425
27.039411917171517,679.5
28.09576597544634,679.5749999999999
26.817399521363274,679.65
27.009898482643585,679.725
26.837405216694936,679.8
26.68525741559386,679.875
27.29701866534542,679.9499999999999
27.134260664303127,680.025
27.240765938793228,680.1
27.074084199621396,680.175
27.38619917743379,680.25
27.407184691008098,680.3249999999999
26.770367012455893,680.4
26.82855270283988,680.475
26.904411475265423,680.55
